0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.32638999999999996,0.09777100000000001,0.08718000000000004,-0.227595,-0.45801000000000003,0.58483,-0.29362,0.7892750000000001,-0.48135000000000006,0.36698785,-0.07935500000000001,-0.60623,0.382555,0.15686999999999998,0.411935,-0.45119,0.06229000000000001,0.24406499999999998,0.271441,-0.29338749999999997,0.08815999999999999,0.34302,0.01844499999999999,-0.6087400000000001,-0.005855000000000013,0.05811499999999997,-0.170145,-1.15328,0.45156644999999995,-0.58803,-0.09225000000000001,0.09453,-0.27034,-0.570075,0.9261950000000001,0.71306,-0.29705000000000004,0.370145,0.11609,0.028285000000000005,0.38072,-0.11404500000000001,0.4080555,-0.41430500000000003,-0.7448,-0.2857565,0.477785,0.56585,0.40320500000000004,-1.10895,0.14087000000000002,-0.06770500000000002,-0.2122797,0.682655,0.065415,-1.8721,0.44231,0.25992499999999996,1.058505,-0.0423015,-0.214533,0.38735,-0.47386,0.403835,0.302665,0.22768,0.831015,-0.178315,-0.441025,-0.081978,0.0017524999999999971,-0.18560400000000002,-0.05549499999999999,-0.14519500000000002,0.350065,0.326115,-0.303069,-0.289255,0.361865,-0.44788,-0.03234000000000001,-0.35768,-0.332095,0.13879550000000002,-0.79744,-0.44941,-0.22991,0.194645,-0.47711000000000003,0.16941499999999998,0.443415,-0.572555,0.93922,-0.76414,-0.49881,-0.021014999999999992,-0.541445,-0.100053,0.351495,0.15377549999999998
0.156616,-0.3842733333333333,0.152854,-0.23098,-0.36097433333333334,-0.006280000000000008,-0.5434233333333333,0.034586666666666675,-0.07433771,0.30084133333333335,-0.26760333333333336,0.10777333333333335,-0.008415666666666674,0.008523333333333327,0.21427398333333333,0.017406666666666664,0.21876666666666666,-0.21983666666666668,-0.1842233333333333,-0.28147,0.22717233333333334,0.05359366666666667,0.031320000000000014,0.07044666666666667,-0.1151463,-0.07109433333333333,-0.24201666666666666,-0.7780900000000001,-0.31027,0.15943,-0.08982333333333335,0.6034366666666667,-0.1275436666666667,-0.0020483333333333373,-0.115087,0.4667333333333333,0.09246266666666668,-0.14484333333333332,-0.6941800000000001,-0.33512566666666666,-0.8475966666666667,-0.47509666666666667,0.49400333333333335,0.32141333333333333,-0.16343,-0.652246378,0.15862666666666667,0.0017479999999999718,-0.22416433333333333,-0.6092366666666666,0.5242566666666667,-0.00955166666666668,-0.29634333333333335,0.72865,0.20459833333333333,-1.6410233333333333,0.6094833333333334,-0.5444633333333333,1.4882933333333332,0.05973333333333334,-0.17351666666666665,-0.12811666666666668,-0.2973666666666666,-0.31982066666666664,0.6662833333333333,-0.2360433333333333,-0.21184333333333336,0.32371,0.009189999999999967,-0.6115033333333334,-0.10586466666666666,-0.5701833333333334,-0.023476666666666663,-0.21219333333333334,-0.17851333333333333,-0.27564666666666665,-0.6313733333333333,0.188497,-0.6063500000000001,-0.30126766666666666,0.5648366666666668,0.006750000000000034,-0.11244333333333334,0.15599116666666665,-1.00452,0.24008500000000002,0.21297999999999997,-0.135539,-0.14327133333333333,-0.71896,-0.06153433333333332,0.08505433333333334,-0.10470333333333331,-0.1380812,-0.20460333333333333,0.13544,-0.03226833333333334,0.04149066666666667,0.34173866666666664,0.07065666666666666
-0.04350631875,0.13311088125,0.1900226875,-0.14037641250000002,0.15378150000000002,0.10235306250000001,-0.066159925,0.104715756875,0.2981670625,0.0321579375,0.24475704999999998,0.07187950000000001,0.2286909375,-0.135260625,0.0376299375,-0.24607062500000002,0.336034375,0.12334068124999997,-0.287977875,0.2576471875,-0.038850312500000005,-0.08433750625,-0.013309468749999992,0.0767443125,-0.06977483124999997,-0.3511874375,0.05400050624999999,-0.013959999999999986,0.007185562499999992,-0.18342525000000004,0.23649412500000003,0.692284375,-0.06697624999999999,0.0359862875,0.267389358125,0.3391480625,-0.3215793125,-0.14902458125,0.016582250000000014,-0.27090685625000005,-0.07609468749999998,-0.09070459374999998,-0.02900025,-0.313187025,-0.028652937500000003,-0.06148731249999999,-0.19248793750000004,-0.281083125,0.342193125,-0.46319531249999996,0.5240331875,0.1610131875,0.2487741375,0.5989315,-0.159937125,-1.8446043749999999,-0.24290881249999996,-0.2722558125,1.83844375,0.3835455875,-0.044262456250000005,0.3836021875,-0.03452762499999999,-0.089315375,0.6936841874999999,-0.15992394875000002,0.181182,0.31337175,0.33219756250000004,-0.15380269374999997,-0.08870600000000001,-0.039900875,-0.0008619374999999999,-0.558462875,0.20355624999999997,0.30568969375000005,0.07808796250000001,-0.081471125,-0.9162893749999999,-0.07716324999999999,0.62359375,-0.19255821250000002,-0.2652215625,-0.1594088,-1.1730243750000002,-0.35046299999999997,0.3384712499999999,-0.12203612500000002,-0.23828875,-0.03673118750000001,-0.037619749999999993,0.17639875000000005,0.20504762499999996,-0.1924734375,-0.254382,0.05939712499999999,-0.0088806875,-0.1486559375,0.42913875,0.1546755
-0.45994,0.78803,0.54514,-0.28086,-0.26113,-0.23465,0.43781,-0.60927,0.057839,-0.2246,-0.082303,-0.38236,0.20352,-0.050182,0.44643,-0.69411,0.42449,-0.41383,0.79972,0.4567,0.12593,0.18225,-0.3111,-0.37622,0.27049,-0.28375,-0.40977,0.14926,-0.36862,0.27785,0.2071,-0.038665,-0.34976,-0.40554,0.60759,0.27682,-0.62843,-0.13394,0.33363,0.036164,0.83012,0.55914,0.72706,0.1372,0.32462,-0.29421,0.31352,-0.34717,0.24267,-0.32276,-0.16549,-0.21585,-0.054581,-0.088019,0.58078,-0.049525,0.3171,0.14866,0.48273,-0.53183,-0.39063,-0.72828,-0.63594,0.59276,0.57571,-0.45022,0.68096,-0.33184,0.30951,-0.37039,0.42903,-0.37281,0.56412,-0.21947,0.55236,-0.35171,-0.14692,-0.57393,0.52063,-0.40152,0.38342,0.83341,-0.56781,0.24011,-0.44732,0.20676,0.38893,0.93005,-0.59492,-0.51046,0.32159,0.36592,0.24904,-0.065369,-0.27864,-0.1679,-0.22011,-0.11865,-0.11105,0.96853
-0.150453,0.2530833333333333,0.382743,-0.18344666666666667,-0.25142000000000003,-0.26309,-0.015965433333333334,-0.17298033333333332,-0.5284866666666667,0.07283299999999998,-0.14137633333333335,-0.42974666666666667,0.40530666666666665,0.00629633333333333,-0.07740999999999999,-0.15815733333333334,0.300637,0.04833099999999999,-0.046019999999999985,0.7458266666666667,-0.18556800000000004,0.13491,0.09221333333333333,-0.3560316666666667,-0.0031216666666666663,0.15836000000000003,-0.22380999999999998,-0.4822666666666667,-0.4477533333333333,-0.10691766666666665,-0.21806099999999998,0.44334,-0.18774000000000002,0.03882333333333334,0.38144333333333336,0.36793666666666663,-0.31108316666666663,0.44837333333333335,-0.3448866,-0.4211766666666667,0.04559166666666667,-0.44987,-0.011354333333333322,-0.2793733333333333,0.0019386666666666673,-0.12803333333333333,0.13952666666666666,-0.5292066666666667,-0.03612066666666667,-1.0999,-0.0030333333333333323,-0.19799166666666665,-0.20048333333333335,1.1596,0.15746466666666664,-2.3073333333333337,0.23039433333333334,0.14622666666666664,1.6321333333333332,-0.11515333333333337,-0.12980096666666666,0.75778,-0.5902733333333333,0.11601533333333332,0.6398733333333334,-0.157191,0.6780866666666667,0.061523333333333326,0.52554,-0.38703,0.23354799999999998,0.13613233333333336,0.5446466666666666,-0.15155333333333332,0.68863,0.2999826666666667,-0.18547666666666665,0.04751,-0.2984366666666667,-0.17532,0.6801533333333333,0.2778433333333333,-0.5124966666666666,0.07948233333333334,-1.6461666666666668,0.047633,0.0006220000000000022,-0.16511699999999999,-0.5318533333333333,-0.33092000000000005,-0.05714186666666667,-0.3588533333333334,-0.17476599999999998,0.06405466666666666,-0.6323766666666667,0.28313666666666665,-0.47675333333333336,-0.6706300000000001,0.5481166666666667,0.6788933333333332
-0.106709,0.142904,0.6311866666666667,-0.028376666666666665,-0.15313,0.2312,-0.383967,-0.04529199999999998,-0.35318333333333335,-0.5830366666666666,0.2771766666666666,-0.16425,-0.0024813333333333354,-0.09588999999999999,-0.18394999999999997,-0.31575,0.07914333333333334,0.008779666666666665,-0.10377666666666673,0.21174335000000002,-0.010653000000000004,0.44460000000000005,-0.18762233333333336,-0.33695333333333327,0.4843133333333333,0.01119666666666666,-0.4557843333333333,-0.436841,0.14672666666666667,-0.16814466666666664,-0.38048,0.29355100000000006,0.07381666666666666,-0.09908,-0.08556400000000002,-0.027524166666666655,-0.33787666666666666,0.18438333333333334,-0.056965999999999996,-0.34374666666666664,-0.30833,-0.21107800000000002,0.42142666666666667,-0.3497353333333333,0.10007866666666669,-0.09411333333333334,0.3468733333333333,-0.5182666666666667,0.39374000000000003,-0.7694766666666667,0.09784893333333335,-0.24723000000000003,0.20719433333333334,1.1514900000000001,0.09013066666666665,-2.467633333333333,-0.162849,0.032138,1.1969466666666666,0.40312333333333333,0.16214266666666663,0.7172649999999999,-0.25504666666666664,0.11797666666666667,0.6831073333333334,0.16540999999999997,0.37394666666666665,0.066809,0.26893666666666666,0.011880666666666673,0.18558,-0.17539399999999997,0.04942633333333332,-0.20952566666666664,0.4021566666666667,0.06450633333333335,-0.04499699999999999,-0.40464666666666665,-0.48225999999999997,0.15569333333333335,0.41229333333333334,-0.024597333333333332,-0.4803066666666666,0.11200133333333334,-1.10882,0.07774533333333333,-0.28947833333333334,-0.22695566666666667,-0.11734873333333333,-0.3501833333333333,-0.18452000000000002,0.07248333333333332,0.285761,-0.06907666666666669,-0.6787533333333333,-0.31031666666666663,-0.10875666666666665,-0.45915600000000006,0.29833000000000004,0.4971476666666667
-0.279067,0.18686400000000003,0.482933,-0.2036266666666667,0.037416666666666674,0.3262166666666667,-0.24731443333333333,0.15896433333333335,-0.21238,-0.25870366666666667,0.43262699999999993,-0.23022,0.18394866666666668,0.023593333333333345,-0.15793333333333334,-0.32732,-0.01821233333333332,-0.06560133333333333,0.10642666666666666,0.14352668333333332,0.07336333333333334,0.2988,0.09584766666666666,-0.07329833333333333,0.24657300000000001,-0.07418666666666666,-0.4058076666666666,-0.6305266666666666,-0.02623333333333332,-0.036659000000000004,-0.35491,0.40542666666666666,-0.08778000000000001,0.015083333333333337,0.128026,0.1180166666666667,-0.2534865,0.10646333333333334,-0.17089266666666666,-0.39668666666666663,-0.29858,-0.35858000000000007,0.184109,-0.13751533333333335,-0.04511599999999999,-0.19469,0.12954,-0.4763733333333333,0.25903633333333337,-0.8888599999999999,0.17447226666666668,-0.30227833333333337,0.1309876666666667,1.2969333333333333,-0.003460999999999992,-2.3904,-0.09320466666666666,-0.017178666666666665,1.2887466666666667,0.5315533333333333,0.13772333333333334,0.6723316666666665,-0.05117333333333333,0.07077666666666667,0.6396873333333334,0.10108999999999997,0.49868333333333337,0.13423233333333331,0.37051666666666666,0.0018773333333333326,0.049658,-0.16283566666666666,0.05807966666666667,-0.198009,0.34462666666666664,0.024029333333333337,-0.09461333333333333,-0.24903999999999996,-0.5176666666666666,-0.011539999999999995,0.48806666666666665,-0.011537333333333335,-0.6698633333333334,0.110218,-1.2608533333333334,0.050424,-0.123655,0.02019433333333333,-0.1635854,-0.3178066666666667,-0.19129333333333332,0.07651999999999999,0.24665,-0.17466533333333334,-0.5686233333333334,-0.10949000000000002,-0.06416333333333335,-0.29627933333333334,0.38927000000000006,0.41970100000000005
-0.3172052,0.26186659999999995,0.09395999999999999,0.030164000000000003,-0.009437199999999969,0.23402420000000004,-0.08015219999999998,-0.1029992,-0.11698439999999999,-0.115069,0.343738,-0.285712,0.29509320000000006,-0.1393964,0.25337160000000003,0.21688400000000002,-0.163864,-0.076663,0.347484,-0.05669398999999999,0.133134,0.0487876,0.2309206,-0.25396539999999995,0.054544000000000016,0.08305000000000003,-0.30434859999999997,-0.21277999999999997,0.22503800000000002,-0.0407888,0.03786560000000001,0.120314,-0.142424,-0.041815599999999994,0.2814756,-0.47858599999999996,-0.044338,0.24513179999999996,0.05479839999999998,-0.43119637999999993,-0.44629354,0.026272200000000013,0.187806,-0.11631100000000001,-0.4003236,-0.42986399999999997,0.318894,-0.3861308,0.22901,-0.6626101999999999,0.32039336,0.04878062000000001,0.1855714,0.7020820000000001,-0.0195806,-1.5780439999999998,-0.23217539999999998,0.1290088,1.17651,0.09762199999999999,0.01966239999999999,0.331485,-0.1440799,0.11616119999999999,0.5511884,0.06730399999999999,0.358436,-0.11914860000000001,0.48519420000000013,-0.2787296,0.011605999999999983,-0.0843884,0.18207579999999998,-0.059248800000000004,0.524794,-0.301446,0.09896799999999997,-0.25517599999999996,-0.45435800000000004,-0.376828,0.33812600000000004,0.15346759999999998,-0.6773359999999999,0.057910800000000005,-0.739066,0.07587059999999998,0.32647899999999996,-0.058657799999999996,0.07008075999999999,-0.091278,0.006558000000000008,-0.15668,-0.06875479999999998,0.0804,-0.2904726,-0.271886,-0.25985,-0.5389636,0.2262346,0.2661946
0.35306666666666664,-0.05727833333333335,-0.37988666666666665,-0.30944,0.4091633333333333,0.12663666666666668,-0.33491333333333334,0.43244,0.4033466666666666,0.32410733333333336,0.05672,-0.5146133333333333,0.6943199999999999,0.09472599999999998,-0.022562666666666658,0.21872000000000003,0.40001333333333333,0.11986333333333334,-0.44724153333333333,0.16194666666666668,0.249278,-0.058446666666666654,0.2553366666666667,-0.40302,-0.13665000000000002,0.004573333333333302,0.21460999999999997,-0.6070366666666667,-0.37636000000000003,-0.2029426666666667,0.05381666666666667,0.16873666666666665,-0.092151,-0.13246666666666665,0.11359000000000001,0.04863033333333333,-0.04103233333333333,-0.098659,0.3718266666666667,-0.9242066666666666,0.8033199999999999,-0.5445666666666668,-0.19481333333333337,-0.30687333333333333,-0.09038000000000002,0.15367133333333333,-0.30425033333333334,0.007917999999999982,0.4482,-0.5013466666666667,-0.03035999999999998,0.017536666666666662,0.23112733333333332,0.21518366666666663,-0.194972,-1.5179599999999998,-0.9752066666666667,-0.15979933333333332,1.6871666666666665,0.04968733333333334,-0.14637999999999998,0.53926,0.05564433333333333,0.66372,0.21258,-0.29838766666666666,0.5933566666666666,-0.03399466666666667,0.7831800000000001,-0.21760266666666664,-0.35398666666666667,0.1495233333333333,0.183875,-0.06491333333333334,0.46669000000000005,0.291338,0.17607666666666666,-0.007749000000000006,-0.93437,0.044691333333333326,0.66351,-0.03279399999999999,0.021339999999999987,0.10263300000000002,-0.7143433333333333,-0.4591066666666667,-0.30815666666666663,-0.22439,-0.18602633333333332,-0.2270066666666666,0.57748,0.1079666666666667,0.5784866666666666,-0.44133,-1.11388,-0.23565223333333338,-0.14154999999999998,-0.12944,1.1380766666666666,0.13382666666666668
-0.36908583333333334,0.3489985,0.1543691666666667,0.10056449999999999,-0.17571474999999995,-0.002430500000000007,0.00408458333333334,0.12021232500000001,-0.07144650000000001,0.14358583333333338,0.14043875,0.04437191666666667,0.26504775,0.026667583333333328,0.05410729166666665,-0.1624085,-0.12333441666666667,0.3248480833333333,-0.25232041666666666,0.006123916666666662,0.1862666666666667,0.014061749999999993,-0.02834715833333333,-0.30638383333333336,0.07181275,-0.039142916666666666,-0.2934853333333333,-0.323768,-0.08013358333333333,-0.2666845,-0.09975,0.4940459166666667,-0.12710966666666665,-0.10456491666666667,0.19103775,0.17870850000000002,0.03651875000000001,0.04796575000000001,-0.05342483333333334,-0.1198305,-0.07865666666666667,-0.4229605,-0.02355766666666668,-0.2341991666666667,-0.18952382499999998,-0.01907954166666668,0.10221389999999998,-0.20263991666666667,-0.17502295,-0.8892916666666668,0.1481375,-0.11252951666666668,0.01719424999999999,0.9968699999999999,-0.08564985000000003,-2.1199,0.09235591666666669,-0.14944666666666667,1.3796416666666669,0.3754596666666667,-0.05384033333333333,0.7485324999999999,-0.36039975,0.02890975,0.6374283333333334,-0.07674841666666667,0.27014504166666664,0.407349,0.1001635,-0.41008933333333336,0.18517383333333334,-0.14691141666666668,0.19176625000000003,-0.1304553333333333,0.42082185833333335,0.09518263333333334,-0.24881308333333332,-0.19182575000000002,-0.2067840833333333,-0.041263500000000015,0.5509356666666667,0.02429714583333333,-0.6095348333333332,-0.01130866666666667,-1.2562208333333333,-0.21688000000000004,0.21584383333333332,0.1757633333333333,-0.1709864166666666,-0.1420025,-0.15773800000000002,-0.024842833333333324,-0.45610008333333335,-0.30444625,-0.4738616666666667,-0.13907633333333333,-0.09586624166666664,-0.37653125,0.49701483333333324,0.2730261666666667
-0.17380726666666665,0.04539273333333334,0.1773873333333333,-0.06799086666666665,0.01960186666666668,0.21342986666666666,-0.01972653333333334,0.3394404000000001,-0.05256193333333334,-0.22280286666666668,0.33679020000000004,0.2053834,0.13776246666666664,0.18694171333333334,0.08296233333333332,-0.2558513333333333,-0.08314933333333334,0.32984700000000006,-0.14420793333333334,-0.3279988866666666,0.5067474000000001,0.3823546666666667,0.146858,-0.1533562,0.17144185333333334,-0.019954353333333338,-0.3173292,-0.21322561333333334,0.012974200000000002,-0.2536968133333333,0.05186966666666666,0.1832910666666667,0.08806865333333333,-0.048009466666666674,0.03374562666666667,0.18451413333333336,-0.1358716,0.07438260000000002,0.08164773333333333,-0.19209652000000002,-0.27461973333333334,-0.40610554000000004,0.05752080666666666,-0.21396619999999994,-0.23251279999999996,-0.0457508,-0.01933620000000001,0.09292566666666666,0.2709133746666667,-0.6079426666666665,-0.031697546666666666,-0.004681133333333339,0.06555826666666667,0.9254461333333334,-0.17582379999999995,-1.5895613333333334,-0.26218473333333336,0.14442693333333334,1.2517422666666667,0.34346526666666666,-0.01358019999999999,0.8031050733333334,-0.21025806666666663,0.20818553333333334,0.2807570666666666,-0.07489613333333334,0.3465286,0.18810884666666666,-0.09578440000000003,-0.14726319999999998,0.0197988,-0.13680621333333332,0.025150133333333335,-0.2177468666666667,0.13036326666666667,0.13137220000000002,-0.10665466666666665,0.12047998666666668,-0.043680333333333314,0.02184826666666666,0.4154533333333334,-0.034599399999999995,-0.5769232666666667,0.11934299999999999,-0.8479620000000002,-0.3238018,0.2532392,-0.11128306666666667,-0.4008760666666666,-0.1366317333333333,-0.07417953333333331,0.035308266666666664,-0.0314892,-0.036002266666666644,-0.5846892666666665,-0.118188406,-0.06275820000000001,0.20878406666666666,0.3356800666666667,0.23833373333333335
-0.018886666666666673,0.2748633333333333,-0.002213333333333345,-0.04967000000000003,0.060773333333333346,0.0034733333333333283,0.14925,0.2688733333333333,-0.18258666666666667,0.06537,0.10552,0.08385666666666665,0.2661806666666667,0.0019873333333333457,0.02665933333333333,-0.28046733333333335,0.21270066666666665,0.05640999999999996,-0.4466598433333333,-0.17676066666666665,0.37907,0.19526999999999997,-0.12557223333333334,0.1371933333333333,0.31544333333333335,0.14668333333333333,-0.36760053333333337,-0.2792076666666667,-0.213118,-0.008645333333333338,-0.053873333333333336,0.211674,0.07010899999999999,-0.3123593333333333,-0.12246333333333333,0.20419800000000002,0.10647999999999998,0.3676033333333333,0.09585333333333335,0.084139,-0.20129133333333335,-0.34969433333333333,0.5452433333333333,-0.10780966666666665,0.07424099999999999,-0.16892133333333334,0.5360066666666666,-0.5649633333333334,-0.07175333333333334,-0.71521,0.155809,-0.34881999999999996,0.45105666666666666,1.2883,-0.06124333333333332,-2.4941666666666666,-0.05700666666666667,-0.239715,1.7910333333333333,0.3636966666666667,-0.34443,0.475225,-0.0033566666666666654,0.016914766666666664,0.5452100000000001,-0.10023,0.19745333333333334,0.26838233333333333,0.012150333333333338,-0.17590466666666668,0.08498566666666667,-0.13698666666666667,-0.10214000000000001,-0.3099266666666667,-0.13112466666666667,0.08504,-0.3168476666666667,-0.03113366666666666,-0.9933299999999999,0.08996,0.4252633333333333,0.05435966666666666,-0.29835666666666666,0.28740333333333334,-1.3774333333333335,0.14278333333333335,0.008633333333333331,0.113682,-0.07001533333333333,-0.12264357000000002,-0.28831999999999997,0.12719528,-0.15179666666666666,-0.00034033333333332677,-0.48820499999999994,-0.030913999999999997,-0.32487666666666665,-0.3246466666666667,0.39602,0.15145666666666666
